flr,cls_idx,attacker_idxs,avg_ks_gap[id_],avg_us_score[id_],avg_d_to_centroids[id_],var_centroid,var_ks_gap,var_us_score
118,[0 1 2 3 4 5 8],"[6, 7]",2.900909848042969,0.3748552182885333,0.11195973028489312,0.07013686192375326,0.24088673574061562,0.5633504163731791
118,[3 5],"[6, 7]",4.220056398848387,0.48429664097332237,0.3020926362146076,1.4305256326002505,20.524473091155226,1.1292608478588424
118,[0 1 2 4 8],"[6, 7]",2.3732512277208024,0.3310786492146177,0.16103358821506553,1.4305256326002505,20.524473091155226,1.1292608478588424
118,[6 7 9],"[6, 7]",2.736113958288442,0.4725687425503458,0.23237074021960394,1.4305256326002505,20.524473091155226,1.1292608478588424
119,[0 3 4 5 8 9],"[0, 3, 9]",2.1748764685610538,0.27081861345205005,0.10521387426386998,0.37150059129629137,66.54030944324852,11.914601900325724
119,[1 2 6 7],"[0, 3, 9]",5.336564684295993,0.7684664323235503,0.14864388903994916,0.37150059129629137,66.54030944324852,11.914601900325724
119,[0 3 4 9],"[0, 3, 9]",1.4193734360631645,0.26481366697400066,0.19350080538853914,0.33707541704317084,79.15961453590815,8.21750042372844
119,[1 2 6],"[0, 3, 9]",5.54252259949019,0.7542030656579252,0.24510664170327956,0.33707541704317084,79.15961453590815,8.21750042372844
119,[5 7 8],"[0, 3, 9]",4.030152001942356,0.4589711817122411,0.25837634544155286,0.33707541704317084,79.15961453590815,8.21750042372844
120,[0 1 2 7 8 9],"[2, 7, 8, 9]",1.88383020175333,0.30572788869288053,0.06955568397074577,2.224385124653996,166.4442636178561,11.03597191753682
120,[3 4 5 6],"[2, 7, 8, 9]",7.461389053635873,0.7996752033107555,0.17355241937842494,2.224385124653996,166.4442636178561,11.03597191753682
120,[2 7 8 9],"[2, 7, 8, 9]",0.2055967088625008,0.2183380141463015,0.1644912927883013,0.44718081374860214,228.81905173763468,10.161736668452862
120,[0 1 6],"[2, 7, 8, 9]",5.511091594218173,0.6135897261185229,0.20978294029394498,0.44718081374860214,228.81905173763468,10.161736668452862
120,[3 4 5],"[2, 7, 8, 9]",7.93095860231965,0.7729823034865101,0.2378041221167995,0.44718081374860214,228.81905173763468,10.161736668452862
121,[2 3 4 9],[5],6.124410012511961,0.7134087802720233,0.18523846494151938,0.8135509367419445,100.48919015834659,7.546933637958074
121,[0 1 5 6 7 8],[5],2.0669617607604223,0.3187105193083192,0.1153084660506825,0.8135509367419445,100.48919015834659,7.546933637958074
121,[2 3 8],[5],4.454502139231518,0.578190797100143,0.23601857480231256,0.24888326309180864,9.989098483219783,1.0233191782484843
121,[0 1 6 7],[5],2.9658053883884055,0.44416201986228043,0.18638820970824538,0.24888326309180864,9.989098483219783,1.0233191782484843
121,[4 5 9],[5],3.8908942144540677,0.41822592206281906,0.23590702522829063,0.24888326309180864,9.989098483219783,1.0233191782484843
122,[1 2 3 6 7 8],"[6, 7, 8]",2.073706335866917,0.43622676305555125,0.11317646633330097,0.10834895998534355,43.354765433255515,0.5547462953382539
122,[0 4 5 9],"[6, 7, 8]",4.452547191579639,0.5403165091899002,0.13643372526978653,0.10834895998534355,43.354765433255515,0.5547462953382539
122,[3 4 5 9],"[6, 7, 8]",3.8055747615662123,0.5092564935607157,0.18485899266584643,0.21658125261915548,136.9686830253319,3.4073481098244907
122,[6 7 8],"[6, 7, 8]",0.16546911537801381,0.30418260910233363,0.20271815668194984,0.21658125261915548,136.9686830253319,3.4073481098244907
122,[0 1 2],"[6, 7, 8]",4.844573463040389,0.6096842711810148,0.2360592129880729,0.21658125261915548,136.9686830253319,3.4073481098244907
123,[0 1 2 4 5 6 9],[6],2.011271568524833,0.352360015956287,0.10732912017569161,1.9063465220323588,149.7242379293095,11.388752318317813
123,[3 7 8],[6],7.288352417515006,0.8827664533330292,0.2188462251545201,1.9063465220323588,149.7242379293095,11.388752318317813
123,[1 2 6],[6],1.9815569004218763,0.36575927376353157,0.23491147587452044,0.2396453629650495,33.81217519552056,2.368657292445593
123,[3 4 8 9],[6],4.484519820325735,0.631815387271083,0.18971053583086542,0.2396453629650495,33.81217519552056,2.368657292445593
123,[0 5 7],[6],4.020402749883426,0.49676003377272354,0.241684737407171,0.2396453629650495,33.81217519552056,2.368657292445593
124,[0 1 3 4 6 9],"[7, 8]",4.778883247238032,0.5747743620873513,0.12829152564736265,0.43660038092107223,102.69091907184247,0.6125302151125994
124,[2 5 7 8],"[7, 8]",1.257775397770905,0.4620712759111694,0.08512283530666426,0.43660038092107223,102.69091907184247,0.6125302151125994
124,[2 5],"[7, 8]",2.5151315623185724,0.581688691752492,0.24516400510989608,1.1432266180873507,156.6585697225185,2.4740959571138763
124,[0 1 3 4 6 9],"[7, 8]",4.778883247238032,0.5747743620873513,0.13404700639351533,1.1432266180873507,156.6585697225185,2.4740959571138763
124,[7 8],"[7, 8]",0.0004192332232375584,0.3424538600698468,0.2220034140952182,1.1432266180873507,156.6585697225185,2.4740959571138763
125,[1 2 3 6 7 8],"[4, 9]",5.074577395748203,0.6748742369856885,0.13835209871814172,0.07004876993181325,83.85885743352821,5.318494550860631
125,[0 4 5 9],"[4, 9]",1.703039927834415,0.34543503727376923,0.11935115356793033,0.07004876993181325,83.85885743352821,5.318494550860631
125,[4 9],"[4, 9]",0.09411222054642465,0.2607206080496346,0.2736728218456169,0.9078378978593602,148.56438544565285,5.734822643523351
125,[1 2 6 7 8],"[4, 9]",5.033270643768908,0.659960952044665,0.16682178290288735,0.9078378978593602,148.56438544565285,5.734822643523351
125,[0 3 5],"[4, 9]",3.968348808629829,0.5365798648955381,0.24899234221934266,0.9078378978593602,148.56438544565285,5.734822643523351
126,[0 3 4 8],"[1, 6, 7, 9]",3.5621215532778416,0.5264861927128872,0.1500824430018772,0.4777368296624089,20.972838684168977,3.9233892707110702
126,[1 2 5 6 7 9],"[1, 6, 7, 9]",2.030500456340034,0.27561026220878093,0.10109346803294315,0.4777368296624089,20.972838684168977,3.9233892707110702
126,[1 6 9],"[1, 6, 7, 9]",0.04125680217450093,0.1512294224303822,0.19586094335253612,1.8044366198809847,146.22490498611245,6.462363405588668
126,[0 2 3 4 8],"[1, 6, 7, 9]",4.420342464947292,0.5144184188468648,0.15567378974176604,1.8044366198809847,146.22490498611245,6.462363405588668
126,[5 7],"[1, 6, 7, 9]",2.1030031099458064,0.3669129912893818,0.30438383854158774,1.8044366198809847,146.22490498611245,6.462363405588668
127,[0 2 3 5 8],[],2.2283421686666367,0.36757122073614606,0.12304147439572166,0.18763908617155942,0.21855724149680342,3.3858395775208425
127,[1 4 6 7 9],[],2.3701185338530926,0.6271016759992636,0.15536480985518814,0.18763908617155942,0.21855724149680342,3.3858395775208425
127,[1 5],[],0.5910921072579569,0.40836352680392923,0.28164473827281555,0.8791536453044498,50.68682457151166,2.364923578615536
127,[0 2 3 8],[],2.616694292312423,0.4055911083665003,0.18438647745604506,0.8791536453044498,50.68682457151166,2.364923578615536
127,[4 6 7 9],[],2.83583553220826,0.6335682491507971,0.19305131000922776,0.8791536453044498,50.68682457151166,2.364923578615536
128,[0 2 3 4 6],"[0, 3, 6]",2.4181064284846117,0.3979230845435194,0.0800370586907563,1.0792147365392746,73.47473751252093,3.3446399112150442
128,[1 5 7 8 9],"[0, 3, 6]",5.918110231079656,0.6645111547912508,0.15059171414516145,1.0792147365392746,73.47473751252093,3.3446399112150442
128,[1 5 7 9],"[0, 3, 6]",6.143154185359376,0.6395194508926897,0.18635705211487905,0.15831085565817046,141.46360125366365,10.470102285706371
128,[0 3 6],"[0, 3, 6]",0.6680616338439478,0.19316218739093513,0.22490489357941698,0.15831085565817046,141.46360125366365,10.470102285706371
128,[2 4 8],"[0, 3, 6]",5.034760551617331,0.7248689436434289,0.2255765126403834,0.15831085565817046,141.46360125366365,10.470102285706371
129,[2 3 4 5],"[1, 7]",6.895148680859376,0.7172564099859361,0.19081600006038832,2.0819349783217866,101.61670669739193,9.150637052700425
129,[0 1 6 7 8 9],"[1, 7]",2.5206675907454836,0.2882749909278309,0.08386952685732023,2.0819349783217866,101.61670669739193,9.150637052700425
129,[5 6],"[1, 7]",5.318959138538463,0.38479072728445696,0.2962845886919778,1.114382087471251,58.436701327440275,5.4894117202700725
129,[2 3 4 9],"[1, 7]",5.831484366067732,0.662756356238925,0.1875825411070068,1.114382087471251,58.436701327440275,5.4894117202700725
129,[0 1 7 8],"[1, 7]",2.1851861316406374,0.2945171764965289,0.19249833447006912,1.114382087471251,58.436701327440275,5.4894117202700725
130,[1 3 5 8 9],"[3, 8]",1.2682529406965233,0.27089765077078465,0.09475708638098293,0.8970721027934558,163.20911467383584,10.117746240315515
130,[0 2 4 6 7],"[3, 8]",6.208415896904027,0.718300222607381,0.16272468347143293,0.8970721027934558,163.20911467383584,10.117746240315515
130,[0 2 4 7],"[3, 8]",6.610385356934976,0.7600901195318537,0.18041450493560135,2.8139714676030665,236.07073068536945,11.731479826515718
130,[3 8],"[3, 8]",0.00031544364147029214,0.21561624460006218,0.05322703586368428,2.8139714676030665,236.07073068536945,11.731479826515718
130,[1 5 6 9],"[3, 8]",2.7352929682449774,0.36859909989082235,0.19365514404619988,2.8139714676030665,236.07073068536945,11.731479826515718
131,[0 1 3 6 8],"[4, 7, 9]",4.488876412190944,0.7861170707695676,0.16062865092497441,1.7294065804415053,99.10783748764189,11.016357973998117
131,[2 4 5 7 9],"[4, 7, 9]",1.1466477700642006,0.2974969694160658,0.07110148967815622,1.7294065804415053,99.10783748764189,11.016357973998117
131,[4 7 9],"[4, 7, 9]",0.04954213222136931,0.24122976809083307,0.20896639265244055,0.019146751576989043,136.63421482637796,8.759823039691453
131,[1 3 8],"[4, 7, 9]",4.525112948360834,0.7567161171489293,0.19489619024091562,0.019146751576989043,136.63421482637796,8.759823039691453
131,[0 2 5 6],"[4, 7, 9]",3.613413917382278,0.6060581363022198,0.19702242273677106,0.019146751576989043,136.63421482637796,8.759823039691453
132,[0 1 3 4 6 8],[],7.710451233189477,0.3926567485951599,0.10948971284662035,0.7244992946406239,51.51535695146057,3.611330793769748
132,[2 5 7 9],[],12.244765051010567,0.6696532384147216,0.17352817999477543,0.7244992946406239,51.51535695146057,3.611330793769748
132,[1 5 8],[],15.90452972378594,0.564533161499886,0.24375419176225468,0.24569976311082012,468.25397138011635,4.922250198071861
132,[0 2 7 9],[],11.666550221609299,0.6303511502171255,0.18818918671550777,0.24569976311082012,468.25397138011635,4.922250198071861
132,[3 4 6],[],0.28732584846136994,0.27318311995389516,0.22651398121113894,0.24569976311082012,468.25397138011635,4.922250198071861
133,[2 3 4 5 7],"[0, 6]",17.411404131131274,0.4616036575366696,0.1328131562256562,0.022663291556197143,559.2759279132345,1.4526768744209793
133,[0 1 6 8 9],"[0, 6]",2.490993874018089,0.31171185875210483,0.12206478600864239,0.022663291556197143,559.2759279132345,1.4526768744209793
133,[1 8 9],"[0, 6]",2.4224381581557863,0.40768899075039683,0.24938385064786175,0.21196241283963665,1079.3880334064036,1.0883238749400665
133,[0 5 6 7],"[0, 6]",3.724497038582961,0.30941662169259965,0.1985447617004639,0.21196241283963665,1079.3880334064036,1.0883238749400665
133,[2 3 4],"[0, 6]",25.782229132315866,0.46861470747409445,0.23970705018624935,0.21196241283963665,1079.3880334064036,1.0883238749400665
134,[2 3 7 8 9],"[2, 8, 9]",1.044879898374991,0.26281804713864493,0.11403859259303446,0.40550428478625217,72.30505001489517,8.972049856947068
134,[0 1 4 5 6],"[2, 8, 9]",3.650695853440763,0.6724923435491318,0.16129281239598225,0.40550428478625217,72.30505001489517,8.972049856947068
134,[2 4 8 9],"[2, 8, 9]",1.24331377902425,0.24891685372307862,0.20019766247923465,1.0221201116682932,31.791575019437303,7.817094341655097
134,[0 1 5 6],"[2, 8, 9]",3.3556730150861753,0.7089123422365455,0.19766994162173146,1.0221201116682932,31.791575019437303,7.817094341655097
134,[3 7],"[2, 8, 9]",2.540965791318534,0.4226175848001935,0.3025372596871455,1.0221201116682932,31.791575019437303,7.817094341655097
135,[2 4 7 9],"[0, 1, 5, 6, 8]",6.076148061787937,0.7196735736767231,0.2037643294103528,5.844108569183892,224.23224185857245,13.974798984958586
135,[0 1 3 5 6 8],"[0, 1, 5, 6, 8]",0.6031129449599406,0.20994389513134445,0.03626693887274791,5.844108569183892,224.23224185857245,13.974798984958586
135,[0 1 5 6 8],"[0, 1, 5, 6, 8]",0.0327680114744207,0.1868370957552058,0.13799762638355711,1.4588410004514745,264.0793998178634,12.074437356051355
135,[3 7 9],"[0, 1, 5, 6, 8]",3.9365011883300682,0.5420251232460512,0.23718377871842933,1.4588410004514745,264.0793998178634,12.074437356051355
135,[2 4],"[0, 1, 5, 6, 8]",7.9749631472745435,0.7890484084903882,0.2696390980762928,1.4588410004514745,264.0793998178634,12.074437356051355
136,[0 1 2 3 5 6 7 8],"[5, 6]",2.680719622495733,0.4199724581595952,0.07457307549983012,4.75678186947648,203.3057212695119,7.70924783384362
136,[4 9],"[5, 6]",9.806275935338519,0.8651004249363012,0.2504055094044248,4.75678186947648,203.3057212695119,7.70924783384362
136,[1 4 9],"[5, 6]",7.467531032431203,0.7172941978837158,0.20951024080380912,0.18588205355761844,248.9572026516853,9.437710325956985
136,[5 6],"[5, 6]",0.00023537530689665687,0.20145169578082103,0.18131854721588486,0.18588205355761844,248.9572026516853,9.437710325956985
136,[0 2 3 7 8],"[5, 6]",3.7310490005470998,0.507038905987315,0.1645525616555926,0.18588205355761844,248.9572026516853,9.437710325956985
137,[0 1 3 6],"[2, 4, 7]",3.824928816807054,0.7512207404028943,0.18635961879920773,0.7856148149869944,34.30572687816974,5.20098558319051
137,[2 4 5 7 8 9],"[2, 4, 7]",1.8514440889098853,0.40449690725326665,0.11728726662889621,0.7856148149869944,34.30572687816974,5.20098558319051
137,[0 2 4 6 7],"[2, 4, 7]",1.8204717860517874,0.5178056003784617,0.14520463635969347,1.4019672018096676,24.784940152397674,0.6890570184855788
137,[3 5 9],"[2, 4, 7]",3.8772948829361504,0.5153491963857499,0.219065008336313,1.4019672018096676,24.784940152397674,0.6890570184855788
137,[1 8],"[2, 4, 7]",2.837068110810069,0.6483944070408094,0.2793078781355107,1.4019672018096676,24.784940152397674,0.6890570184855788
138,[1 2 8],"[4, 5, 7]",5.839815688830146,0.7170572850200493,0.13846284870148187,1.034214031312341,149.17014397038702,4.121883870123906
138,[0 3 4 5 6 7 9],"[4, 5, 7]",1.2429853623569433,0.4119755794724552,0.07241802216843221,1.034214031312341,149.17014397038702,4.121883870123906
138,[0 3 6 9],"[4, 5, 7]",1.9407871256096143,0.5242364127260483,0.18400466511826985,0.33422346721851004,199.36019629086672,6.930148766731234
138,[4 5 7],"[4, 5, 7]",0.3125830113533821,0.26229446846766463,0.1713580333567518,0.33422346721851004,199.36019629086672,6.930148766731234
138,[1 2 8],"[4, 5, 7]",5.839815688830146,0.7170572850200493,0.23077130212745667,0.33422346721851004,199.36019629086672,6.930148766731234
139,[0 1 2 4 6 8 9],"[2, 4]",1.1639300517446256,0.2911497147503554,0.06326569086968277,2.891056339399782,253.0127662010913,14.740294943244688
139,[3 5 7],"[2, 4]",7.957989287823337,0.8783173014876411,0.18246472385958468,2.891056339399782,253.0127662010913,14.740294943244688
139,[0 6 7 8],"[2, 4]",2.917764936466214,0.47058589592364086,0.18332709470139807,0.45192627091196114,268.67064165592285,12.308487769605186
139,[1 2 4 9],"[2, 4]",0.7675718327025169,0.25884741630381974,0.1787024937674182,0.45192627091196114,268.67064165592285,12.308487769605186
139,[3 5],"[2, 4]",8.640065574503733,0.8776333294027843,0.24503994438787466,0.45192627091196114,268.67064165592285,12.308487769605186
140,[0 1 3 6 7 8 9],"[6, 8, 9]",1.2388905087995299,0.23770432396888777,0.08380338246329855,2.9117964728841517,58.02759544931519,6.381351025049304
140,[2 4 5],"[6, 8, 9]",3.6114593169824896,0.5559724536453019,0.21591936469172998,2.9117964728841517,58.02759544931519,6.381351025049304
140,[0 3 4],"[6, 8, 9]",2.394183795550791,0.3843471127722297,0.24571927611896616,0.24697692303028515,92.55068127919158,3.1434005668024367
140,[6 8 9],"[6, 8, 9]",0.02881222395068021,0.18262147406687823,0.20204285218250898,0.24697692303028515,92.55068127919158,3.1434005668024367
140,[1 2 5 7],"[6, 8, 9]",3.059405863509941,0.40773546705019903,0.1931617140393897,0.24697692303028515,92.55068127919158,3.1434005668024367
141,[0 2 5 8],[6],3.3633325813666666,0.5255353172840781,0.12470984790502593,0.0019312872322337507,0.024475862016654287,0.5153074033142722
141,[1 3 4 6 7 9],[6],3.420960948046,0.4264816556425291,0.12162522867971003,0.0019312872322337507,0.024475862016654287,0.5153074033142722
141,[3 4 6 7],[6],3.6331032763159747,0.45400383526324883,0.17576968048324174,0.25417302179077356,6.503660394976696,0.04116330850043624
141,[1 2 8],[6],3.7681003518087466,0.46179690227601844,0.21049306834142578,0.25417302179077356,6.503660394976696,0.04116330850043624
141,[0 5 9],[6],2.7141272843508424,0.4865417183701455,0.23120871089390824,0.25417302179077356,6.503660394976696,0.04116330850043624
142,[0 1 3 4 7 8],"[1, 7, 9]",1.7105285315579153,0.35284186017880775,0.10995590895207985,0.8659700926599938,40.58448572680707,0.6908386613488494
142,[2 5 6 9],"[1, 7, 9]",3.8314672285744935,0.458735082700389,0.18093520203626706,0.8659700926599938,40.58448572680707,0.6908386613488494
142,[4 6 8],"[1, 7, 9]",3.7034641397846073,0.49437661680040984,0.2441674483360898,0.2980669712408326,90.91846903141449,3.886903289982755
142,[1 3 7 9],"[1, 7, 9]",0.5449107037256535,0.23414279254617626,0.1870701010776313,0.2980669712408326,90.91846903141449,3.886903289982755
142,[0 2 5],"[1, 7, 9]",4.099668289796344,0.5107634904294893,0.2391149155722958,0.2980669712408326,90.91846903141449,3.886903289982755
143,[0 1 3 4 7 9],"[2, 6, 8]",6.176613035890007,0.6092336128239378,0.12937057296851726,0.4228972140754339,178.37744420513573,8.063253761728014
143,[2 5 6 8],"[2, 6, 8]",1.0863356053146398,0.23931336226035155,0.08662825173729365,0.4228972140754339,178.37744420513573,8.063253761728014
143,[2 6 8],"[2, 6, 8]",0.0270727472016928,0.1944186959182476,0.21866796352507065,1.9325076417740636,212.08293782518527,6.984739114465984
143,[0 1 3 4 7],"[2, 6, 8]",6.7127844182954295,0.5996807665390591,0.1572744039607945,1.9325076417740636,212.08293782518527,6.984739114465984
143,[5 9],"[2, 6, 8]",3.8799401517581886,0.5154976027674976,0.31963880335745154,1.9325076417740636,212.08293782518527,6.984739114465984
144,[0 2 3 4 5 9],"[0, 2, 5]",0.9918440222750204,0.25458184143421375,0.08729478290708743,1.794443418071064,147.16334755166466,11.897259088626488
144,[1 6 7 8],"[0, 2, 5]",5.292652032694948,0.7413961407417631,0.1864046325234901,1.794443418071064,147.16334755166466,11.897259088626488
144,[1 2 4 6],"[0, 2, 5]",3.9317550243410615,0.5434149814523239,0.1954920838091481,0.1743238652715092,104.32821202014588,6.262174518295292
144,[0 5 9],"[0, 2, 5]",0.26967505971670686,0.2048490316701119,0.23088976503515565,0.1743238652715092,104.32821202014588,6.262174518295292
144,[3 7 8],"[0, 2, 5]",3.5285423293051834,0.5682895302509009,0.241597328720776,0.1743238652715092,104.32821202014588,6.262174518295292
145,[1 4 5 6 7 8 9],"[7, 8, 9]",2.7619940457217096,0.4493086451122,0.10987537112211755,0.7377599138292639,11.470811061785474,0.1167737916285963
145,[0 2 3],"[7, 8, 9]",4.008272050217767,0.49630282273190923,0.17467156256539282,0.7377599138292639,11.470811061785474,0.1167737916285963
145,[0 2 3 5 6],"[7, 8, 9]",4.373502262276562,0.4801711858500298,0.15442683891109013,3.0990409777752657,135.22051854560155,3.016808199505307
145,[7 8],"[7, 8, 9]",0.0012929900174623032,0.2827253766585157,0.06761767135382481,3.0990409777752657,135.22051854560155,3.016808199505307
145,[1 4 9],"[7, 8, 9]",3.162892393095845,0.5559207671379823,0.23610399278354055,3.0990409777752657,135.22051854560155,3.016808199505307
146,[0 1 2 3 6 9],"[0, 2, 3]",1.9946960420886182,0.3418522223508162,0.08445178763598808,0.19568285497440358,87.0789470056066,8.878347458075787
146,[4 5 7 8],"[0, 2, 3]",5.641474622140191,0.7901990678864993,0.11219349265363827,0.19568285497440358,87.0789470056066,8.878347458075787
146,[0 2 3],"[0, 2, 3]",0.0011999853066921122,0.14978111263743907,0.11030000091716567,1.3670317673761463,174.5850044184449,14.098110891671858
146,[4 5 7 8],"[0, 2, 3]",5.641474622140191,0.7901990678864993,0.15680167448146493,1.3670317673761463,174.5850044184449,14.098110891671858
146,[1 6 9],"[0, 2, 3]",3.988192098870544,0.5339233320641932,0.2256502930835557,1.3670317673761463,174.5850044184449,14.098110891671858
147,[1 2 3 4 6 7 8],[7],3.570337769615268,0.4115950787666827,0.11002824886903868,2.0101968636644743,10.840293229037718,4.342288944306263
147,[0 5 9],[7],4.927696877959342,0.7258982696898673,0.22631351530062327,2.0101968636644743,10.840293229037718,4.342288944306263
147,[1 2 3 6],[7],4.218165070643276,0.5192556651918057,0.18668266017871077,0.18680996405401373,12.29312258980217,1.4250826568830806
147,[5 7 8],[7],2.9956047202516163,0.39393567480827985,0.22533449468203529,0.18680996405401373,12.29312258980217,1.4250826568830806
147,[0 4 9],[7],4.638660192618982,0.6000102250814395,0.23217434981797316,0.18680996405401373,12.29312258980217,1.4250826568830806
148,[0 1 2 3 6 7],"[0, 2, 6]",1.1364265215431395,0.19481874954620823,0.07895106683873203,1.5383229665369536,98.86538713648086,19.635985553703573
148,[4 5 8 9],"[0, 2, 6]",4.4642183532569515,0.8288720125429898,0.16571169719200926,1.5383229665369536,98.86538713648086,19.635985553703573
148,[0 2 6],"[0, 2, 6]",0.4565712576877476,0.12603452411103047,0.22640941848559723,0.3777337929900382,123.30588254673327,22.77193819435995
148,[4 5 8 9],"[0, 2, 6]",4.4642183532569515,0.8288720125429898,0.17505237006665247,0.3777337929900382,123.30588254673327,22.77193819435995
148,[1 3 7],"[0, 2, 6]",1.8162817853985314,0.2636029749813859,0.24153617688530024,0.3777337929900382,123.30588254673327,22.77193819435995
149,[1 2 5 6 9],"[5, 9]",2.1546644085019615,0.4441710150450103,0.12134896411063179,0.15502044241973933,376.97577958793113,2.6819278378312914
149,[0 3 4 7 8],"[5, 9]",12.758259021675688,0.6909190502811139,0.15037399224492948,0.15502044241973933,376.97577958793113,2.6819278378312914
149,[0 2 3 4 7 8],"[5, 9]",10.864962313757482,0.6419150128250317,0.13228367248896808,2.0934790868875144,381.7487484331643,7.562805448059831
149,[5 9],"[5, 9]",0.0024277258741634,0.23865084061108655,0.1759520648599162,2.0934790868875144,381.7487484331643,7.562805448059831
149,[1 6],"[5, 9]",4.68499390829751,0.673329284229129,0.2852972802729508,2.0934790868875144,381.7487484331643,7.562805448059831
150,[2 4 5 6 8 9],[6],2.2466869470734037,0.4691139491707239,0.11919483164740043,0.32107835330812734,36.75427424363684,0.7190064330503236
150,[0 1 3 7],[6],4.468441542349423,0.5926807075450626,0.16166302647597822,0.32107835330812734,36.75427424363684,0.7190064330503236
150,[0 1 3 8],[6],4.332295472718151,0.6779302578788681,0.1945505044556826,0.23828422911370833,29.664488037955,3.260484880925313
150,[2 4 5],[6],2.434925816216888,0.44344295479942586,0.22615350882605048,0.23828422911370833,29.664488037955,3.260484880925313
150,[6 7 9],[6],2.2399761707716146,0.38111887643028136,0.2509938920500607,0.23828422911370833,29.664488037955,3.260484880925313
